username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FrancoisFillon;2012-06-08 22:23;148;10;"J'invite les Français à choisir le camp de la responsabilité pour la France et pour la République ! #legislatives #DimancheJeVoteUMP 3/3";;;#legislatives #DimancheJeVoteUMP;"211191676767711233";https://twitter.com/FrancoisFillon/status/211191676767711233
FrancoisFillon;2012-06-08 22:23;80;6;"Voilà tout le sens de notre engagement. J'apporte mon soutien amical et déterminé à chaque candidat #UMP engagé dans ces #legislatives 2/3";;;#UMP #legislatives;"211191656995749889";https://twitter.com/FrancoisFillon/status/211191656995749889
FrancoisFillon;2012-06-08 22:23;97;5;"La France a besoin à l'AN de femmes et d'hommes qui regardent les réalités en face, servent l’intérêt général et défendent la République 1/3";;;;"211191637584510976";https://twitter.com/FrancoisFillon/status/211191637584510976
FrancoisFillon;2012-06-08 19:28;3;1;"Toulouse - intervention devant les militants en soutien @sachabriand #UMP #circo3101 pic.twitter.com/Eh1VofHU";;@sachabriand;#UMP #circo3101;"211147821678731265";https://twitter.com/FrancoisFillon/status/211147821678731265
FrancoisFillon;2012-06-08 18:02;4;2;"Toulouse - À la rencontre des commercants avec Jean-Luc Moudenc, candidat #UMP #circo3103 pic.twitter.com/GAE2tp9v";;;#UMP #circo3103;"211125983808462848";https://twitter.com/FrancoisFillon/status/211125983808462848
FrancoisFillon;2012-06-08 17:25;14;0;"C’est avec beaucoup d’émotion et de tristesse que j’apprends le décès de Robert Galley... pic.twitter.com/Eec7XrAA";;;;"211116851546169344";https://twitter.com/FrancoisFillon/status/211116851546169344
FrancoisFillon;2012-06-08 12:52;5;0;"Le Puy - Apéritif militant avec @yvesdamecourt #UMP #circo3312 pic.twitter.com/2HpCtFyl";;@yvesdamecourt;#UMP #circo3312;"211048006668132353";https://twitter.com/FrancoisFillon/status/211048006668132353
FrancoisFillon;2012-06-08 11:40;9;1;"Grande réunion militante en plein air à Libourne pour soutenir @JPGarraud #UMP #circo3310 pic.twitter.com/jpP6gtTG";;@JPGarraud;#UMP #circo3310;"211029951711936512";https://twitter.com/FrancoisFillon/status/211029951711936512
FrancoisFillon;2012-06-08 11:08;5;1;"À Libourne avec les maires du comité de soutien de @JPGarraud #UMP #circo3310 pic.twitter.com/455QH8u6";;@JPGarraud;#UMP #circo3310;"211021995016589312";https://twitter.com/FrancoisFillon/status/211021995016589312
FrancoisFillon;2012-06-08 10:31;16;2;"Aux côtés de @juppealain pour soutenir nos 8 candidats de l'agglomération bordelaise #UMP #législatives pic.twitter.com/77Z0EOtv";;@juppealain;#UMP #l;"211012446721286144";https://twitter.com/FrancoisFillon/status/211012446721286144
FrancoisFillon;2012-06-08 07:39;6;0;"Journée de déplacement en Gironde et Haute-Garonne pour soutenir 12 candidats #UMP . Etapes à Bordeaux, Libourne, Le Puy, Balma et Toulouse.";;;#UMP;"210969231360147456";https://twitter.com/FrancoisFillon/status/210969231360147456
FrancoisFillon;2012-06-07 20:47;5;2;"Confidences entre Premier ministres ... pic.twitter.com/2YIR4Tlc";;;;"210805209616748546";https://twitter.com/FrancoisFillon/status/210805209616748546
FrancoisFillon;2012-06-07 20:31;82;5;"Sur la sécurité, la Justice doit d’abord se pencher sur le sort des victimes avant de songer à alléger la législation sur les délinquants !";;;;"210801235903778817";https://twitter.com/FrancoisFillon/status/210801235903778817
FrancoisFillon;2012-06-07 20:31;8;1;"La sécurité c'est le combat des familles, de l'École, des collectivités territoriales, dont Paris, qui doivent appuyer sans complexe l’Etat";;;;"210801212382134272";https://twitter.com/FrancoisFillon/status/210801212382134272
FrancoisFillon;2012-06-07 20:31;2;1;"La sécurité c’est un sujet que connait bien @Philippe_Goujon c'est un combat quotidien, un combat de long terme, un combat civique et moral.";;@Philippe_Goujon;;"210801192350138368";https://twitter.com/FrancoisFillon/status/210801192350138368
FrancoisFillon;2012-06-07 20:31;9;1;"Citoyenneté Est ce que le Gal de Gaulle et ceux qui ont rédigé la Constitution de notre République étaient touchés par une dérive droitière?";;;;"210801157558370306";https://twitter.com/FrancoisFillon/status/210801157558370306
FrancoisFillon;2012-06-07 20:27;7;1;"La République qui nous rassemble, qui nous élève au-dessus des individualismes constitue le fil de tous mes combats depuis toujours #Fillon";;;#Fillon;"210800075574743040";https://twitter.com/FrancoisFillon/status/210800075574743040
FrancoisFillon;2012-06-07 20:24;61;4;"Le SMIC a suivi chaque année l'augmentation des prix. Il est parfaitement faux de dire que les salariés et le SMIC ont perdu du pv d'achat.";;;;"210799318939082752";https://twitter.com/FrancoisFillon/status/210799318939082752
FrancoisFillon;2012-06-07 20:18;41;3;"Retraites : je condamne un ajustement qui va coûter 20Mds €. C'est une mystification politique qui résume l'état d'esprit du PS et ses amis";;;;"210797910743461889";https://twitter.com/FrancoisFillon/status/210797910743461889
FrancoisFillon;2012-06-07 20:14;33;3;"Quand il faut prendre comme en 2008 ou en 2011 des décisions importantes, il faut les prendre tout de suite. On n'a pas des mois M. Hollande";;;;"210796901795246081";https://twitter.com/FrancoisFillon/status/210796901795246081
FrancoisFillon;2012-06-07 20:07;57;5;"On a reproché à Nicolas Sarkozy de trop communiquer, mais que fait François Hollande aujourd'hui en prenant le train ou la voiture ... ?";;;;"210795219770286081";https://twitter.com/FrancoisFillon/status/210795219770286081
FrancoisFillon;2012-06-07 20:05;26;3;"Je viens vous dire que le combat pour les valeurs continue. C'est le combat que nous devons ensemble mener pour notre pays #Fillon #UMP";;;#Fillon #UMP;"210794601785737216";https://twitter.com/FrancoisFillon/status/210794601785737216
FrancoisFillon;2012-06-07 20:03;7;0;". @JF_Lamour c’est une armoire à glace qui a un cœur d’or un élu qui sait ce que ce signifie le +beau mot de la Politique "servir" #circo7514";;@JF_Lamour;#circo7514;"210794005229879298";https://twitter.com/FrancoisFillon/status/210794005229879298
FrancoisFillon;2012-06-07 20:02;7;0;"Je connais bien Philippe, sa loyauté, sa disponibilité, mais aussi sa force de travail sont exceptionnelles @Philippe_Goujon #UMP #circo7513";;@Philippe_Goujon;#UMP #circo7513;"210793991548043264";https://twitter.com/FrancoisFillon/status/210793991548043264
FrancoisFillon;2012-06-07 20:02;7;0;"À la tête du Gvt j’ai pu mesurer le courage et la solidité de ces 2 parlementaires qui aiment la France et Paris @Philippe_Goujon @JF_Lamour";;@Philippe_Goujon @JF_Lamour;;"210793921670946817";https://twitter.com/FrancoisFillon/status/210793921670946817
FrancoisFillon;2012-06-07 20:02;3;0;"Tous 2 sont des rocs, des républicains qui ne transigent pas avec les valeurs qui font la grandeur de notre pays @Philippe_Goujon @JF_Lamour";;@Philippe_Goujon @JF_Lamour;;"210793906714050560";https://twitter.com/FrancoisFillon/status/210793906714050560
FrancoisFillon;2012-06-07 20:02;10;0;"Merci à Édouard Balladur à qui je dis combien j'ai été fier d'être ministre dans son gouvernement et de l'avoir soutenu.";;;;"210793866079633408";https://twitter.com/FrancoisFillon/status/210793866079633408
FrancoisFillon;2012-06-07 20:02;13;1;"Je viens soutenir deux amis très chers, deux candidats qui méritent un soutien total @Philippe_Goujon @JF_Lamour #UMP pic.twitter.com/lH910WJN";;@Philippe_Goujon @JF_Lamour;#UMP;"210793764703318016";https://twitter.com/FrancoisFillon/status/210793764703318016
FrancoisFillon;2012-06-07 19:36;5;2;""Tous les candidats parisiens te sont reconnaissants d'avoir pris le temps d'aller les aider dans chaque circonscription" @Philippe_Goujon";;@Philippe_Goujon;;"210787337079230464";https://twitter.com/FrancoisFillon/status/210787337079230464
FrancoisFillon;2012-06-07 19:35;5;1;""Nous savons que tu rassembleras au delà des clivages partisans avec le souci de l'intérêt général qui est ton seul critère @Philippe_Goujon";;@Philippe_Goujon;;"210786967607185408";https://twitter.com/FrancoisFillon/status/210786967607185408
FrancoisFillon;2012-06-07 19:32;32;1;""Soyons reconnaissants aux 2 hommes d'Etat qui ont piloté la France au milieu des écueils pendant 5 ans" @Philippe_Goujon #Sarkozy #Fillon";;@Philippe_Goujon;#Sarkozy #Fillon;"210786258396520448";https://twitter.com/FrancoisFillon/status/210786258396520448
FrancoisFillon;2012-06-07 18:17;2;1;"Réunion avec les 3 principales associations du 7e arrondissement dans les locaux d'INTER7 #Paris #circo7502 pic.twitter.com/ZjTGrVjy";;;#Paris #circo7502;"210767508758728705";https://twitter.com/FrancoisFillon/status/210767508758728705
FrancoisFillon;2012-06-07 12:22;4;1;"À la rencontre des commerçants du 5e arrondissement #Paris #circo7502 pic.twitter.com/5UvVZWNI";;;#Paris #circo7502;"210678136348749824";https://twitter.com/FrancoisFillon/status/210678136348749824
FrancoisFillon;2012-06-07 11:59;3;0;"Balade au Marché Mouffetard (5e) avec la Présidente de l'association des Commerçants et Artisans #Paris #circo7502 pic.twitter.com/aUDOnpKS";;;#Paris #circo7502;"210672266197999616";https://twitter.com/FrancoisFillon/status/210672266197999616
FrancoisFillon;2012-06-07 10:51;11;2;"Le combat contre le repli sur soi est un combat absolument fondamental pour la République. La citoyenneté n'est pas depassée mais moderne.";;;;"210655140741513216";https://twitter.com/FrancoisFillon/status/210655140741513216
FrancoisFillon;2012-06-07 10:40;10;1;"Mettre un terme à cette rivalité stupide entre les collectivités territoriales & l'État qui se traduit par gaspillages et dysfonctionnements";;;;"210652527648178177";https://twitter.com/FrancoisFillon/status/210652527648178177
FrancoisFillon;2012-06-07 10:35;12;0;"Invité de Jean-Pierre Elkabbach ce matin. VIDÉO @Europe1 : http://www. europe1.fr/MediaCenter/Em issions/L-interview-de-Jean-Pierre-Elkabbach/Videos/Fillon-On-est-au-bord-du-gouffre-1117767/ … #Fillon";;@Europe1;#Fillon;"210651148607160320";https://twitter.com/FrancoisFillon/status/210651148607160320
FrancoisFillon;2012-06-07 10:31;4;1;"Il faut défendre le patrimoine du coeur historique de Paris et en même temps développer la capitale en poussant ses limites un peu plus loin";;;;"210650199843012608";https://twitter.com/FrancoisFillon/status/210650199843012608
FrancoisFillon;2012-06-07 10:29;3;1;"Rencontre avec des associations du 5e arrondissement #Paris #legislatives #circo7502 pic.twitter.com/JPibIXB3";;;#Paris #legislatives #circo7502;"210649701706498048";https://twitter.com/FrancoisFillon/status/210649701706498048
FrancoisFillon;2012-06-07 09:04;10;3;"Ce soir réunion publique pour soutenir @Philippe_Goujon et @JF_Lamour - 19H Gymnase Cévennes (15e) #UMP #Paris #circo7512 #Circo7513";;@Philippe_Goujon @JF_Lamour;#UMP #Paris #circo7512 #Circo7513;"210628349876383745";https://twitter.com/FrancoisFillon/status/210628349876383745
FrancoisFillon;2012-06-07 08:30;38;6;"La politique n'est pas la guerre. Il s'agit de défendre des convictions et je suis toujours allé au bout des combats que j'ai engagé #Fillon";;;#Fillon;"210619746004107265";https://twitter.com/FrancoisFillon/status/210619746004107265
FrancoisFillon;2012-06-07 08:28;80;6;"Nous sommes dans une situation politique très ouverte tout à fait inédite dans notre pays, il va y avoir des surprises #Fillon #legislatives";;;#Fillon #legislatives;"210619190040735744";https://twitter.com/FrancoisFillon/status/210619190040735744
FrancoisFillon;2012-06-07 08:26;54;3;"Le seul endroit pour prendre des décisions dans la crise était le couple franco-allemand, la 1ère décision de F.Hollande c'est le fragiliser";;;;"210618808002543616";https://twitter.com/FrancoisFillon/status/210618808002543616
FrancoisFillon;2012-06-07 08:24;117;6;"En 1 mois, le gouvernement a enclenché 20 Mds d'euros de dépenses supplémentaires alors qu'il faut faire des économies #Fillon @Europe1";;@Europe1;#Fillon;"210618295735427072";https://twitter.com/FrancoisFillon/status/210618295735427072
FrancoisFillon;2012-06-07 08:21;16;1;"Si la réforme des retraites portait le sceau de l'injustice il fallait l'abroger comme Jean Marc Ayrault s'y était engagé #Fillon @Europe 1";;@Europe;#Fillon;"210617360883777537";https://twitter.com/FrancoisFillon/status/210617360883777537
FrancoisFillon;2012-06-07 08:12;5;1;"En direct, au micro de Jean-Pierre Elkabbach, dans quelques minutes sur Europe 1 http://www. europe1.fr/Radio/L-interv iew-de-8h20/ …";;;;"210615180583911426";https://twitter.com/FrancoisFillon/status/210615180583911426
FrancoisFillon;2012-06-06 21:08;20;1;"François Fillon le jeudi 7 juin à 8h20 sur Europe 1 http:// eur1.fr/eABEIdQ via @europe1";;@europe1;;"210448110818820097";https://twitter.com/FrancoisFillon/status/210448110818820097
FrancoisFillon;2012-06-06 20:35;7;0;"Séance dédicace avec les enfants de l'école de la Motte-Picquet (7e) #circo7502 pic.twitter.com/HRaZ2chq";;;#circo7502;"210439741991165952";https://twitter.com/FrancoisFillon/status/210439741991165952
FrancoisFillon;2012-06-06 20:25;40;2;"Où est l'humanisme quand on traite de nazis des gens qui soutiennent N. Sarkozy avec des drapeaux tricolores? D. Stoppa-Lyonnet (suppléante)";;;;"210437169737777152";https://twitter.com/FrancoisFillon/status/210437169737777152
FrancoisFillon;2012-06-06 20:22;40;2;"Je sens que les électeurs ont conscience de la gravité de la situation et souhaitent de toutes leurs forces la renaissance de notre pays !";;;;"210436552264916992";https://twitter.com/FrancoisFillon/status/210436552264916992
FrancoisFillon;2012-06-06 20:22;9;3;"J'ai parcouru toute la France depuis plusieurs mois à raison parfois de 4 ou 5 departements/jour. Je sens une mobilisation extrêmement forte";;;;"210436405371994112";https://twitter.com/FrancoisFillon/status/210436405371994112
FrancoisFillon;2012-06-06 20:21;16;1;"L'état c'est nous tous, c'est cette énorme dette contractée ensemble. Le dénigrer sans cesse c'est affaiblir dangereusment l'unité nationale";;;;"210436380336201728";https://twitter.com/FrancoisFillon/status/210436380336201728
FrancoisFillon;2012-06-06 20:12;66;5;"Je ne connais pas d'autres moyens pour être une grande nation que de travailler un peu plus, de dépenser un peu moins, de se former mieux.";;;;"210433945291067392";https://twitter.com/FrancoisFillon/status/210433945291067392
FrancoisFillon;2012-06-06 20:10;25;2;"Augmentation du #SMIC : c'est une faute contre la jeunesse, c'est une faute contre l'économie française !";;;#SMIC;"210433580072058880";https://twitter.com/FrancoisFillon/status/210433580072058880
FrancoisFillon;2012-06-06 20:10;68;2;"Augmentation du SMIC : c'est trop facile d'être gênereux avec l'argent des autres, au détriment de l'emploi des autres !";;;;"210433478062379011";https://twitter.com/FrancoisFillon/status/210433478062379011
FrancoisFillon;2012-06-06 20:08;18;1;"On peut estimer que dans les 5 ans qui viennent le coût du travail va augmenter de +de 10% alors que le défi doit être de le réduire de 10%";;;;"210432892147474433";https://twitter.com/FrancoisFillon/status/210432892147474433
FrancoisFillon;2012-06-06 20:04;50;2;"Pourquoi revenir sur la réforme des retraites avec une telle précipitation? Parce que dimanche élections. Il faut brandir une promesse tenue";;;;"210432040313696256";https://twitter.com/FrancoisFillon/status/210432040313696256
FrancoisFillon;2012-06-06 19:55;51;3;"L'antisarkozysme ne sert plus à rien. Maintenant qu'il est dissipé, la gauche se trouve désamparée #Fillon #circo7502 pic.twitter.com/shUo5LDn";;;#Fillon #circo7502;"210429681361620993";https://twitter.com/FrancoisFillon/status/210429681361620993
FrancoisFillon;2012-06-06 19:42;9;2;"Je ne suis pas un parisien de naissance je prétends être un parisien de cœur qui vient de la Sarthe #Fillon #circo7502 pic.twitter.com/TJwR5Vly";;;#Fillon #circo7502;"210426444826947585";https://twitter.com/FrancoisFillon/status/210426444826947585
FrancoisFillon;2012-06-06 19:37;5;2;"À la rencontre des habitants du 7e - Réunion de préau - école de la Motte-Picquet #Fillon #legislatives #circo7502 pic.twitter.com/iJPiilm7";;;#Fillon #legislatives #circo7502;"210425227778338816";https://twitter.com/FrancoisFillon/status/210425227778338816
