username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JLMelenchon;2012-04-18 02:10;0;1;"@Tom_sneazzy ;-)";;@Tom_sneazzy;;"192404773297856512";https://twitter.com/JLMelenchon/status/192404773297856512
JLMelenchon;2012-04-18 02:09;2;1;". @IAGLaDOS Non, au contraire.";;@IAGLaDOS;;"192404515050369025";https://twitter.com/JLMelenchon/status/192404515050369025
JLMelenchon;2012-04-18 02:09;32;6;". @JudasWife N'espère pas trop, t'es lourd.";;@JudasWife;;"192404429817913344";https://twitter.com/JLMelenchon/status/192404429817913344
JLMelenchon;2012-04-18 02:01;15;3;"@Damienfaitlcon +1";;@Damienfaitlcon;;"192402439750680576";https://twitter.com/JLMelenchon/status/192402439750680576
JLMelenchon;2012-04-18 01:55;67;12;". @Damienfaitlcon Fais pas l'con.";;@Damienfaitlcon;;"192400947765452800";https://twitter.com/JLMelenchon/status/192400947765452800
JLMelenchon;2012-04-18 01:51;10;1;". @Ras_nes Crois pas en Dieu, désolé.";;@Ras_nes;;"192399944055926785";https://twitter.com/JLMelenchon/status/192399944055926785
JLMelenchon;2012-04-18 01:50;2;0;"@Dreaml4ys Décret. Rien de plus simple.";;@Dreaml4ys;;"192399698248732672";https://twitter.com/JLMelenchon/status/192399698248732672
JLMelenchon;2012-04-18 01:50;0;0;"@LiilyPQt @Ahmed_al_lenner +1";;@LiilyPQt @Ahmed_al_lenner;;"192399552211460097";https://twitter.com/JLMelenchon/status/192399552211460097
JLMelenchon;2012-04-18 01:42;0;0;"@LexusLord Oui ;-)";;@LexusLord;;"192397708101828609";https://twitter.com/JLMelenchon/status/192397708101828609
JLMelenchon;2012-04-18 01:40;1;0;". @BressyAnthony Si ton B reste constant. Ce qui ne sera pas le cas dans un climat de relance économique.";;@BressyAnthony;;"192397201564114945";https://twitter.com/JLMelenchon/status/192397201564114945
JLMelenchon;2012-04-18 01:37;12;1;". @welovemarcel Pour mettre le parti de la haine des autres loin derrière celui du partage #NoPasaran";;@welovemarcel;#NoPasaran;"192396312954679296";https://twitter.com/JLMelenchon/status/192396312954679296
JLMelenchon;2012-04-18 01:34;5;0;". @LexusLord Oui, c'est pour ça qu'on a parfois bien des choses à apprendre des peuples qui sont nos frères #NoPasaran";;@LexusLord;#NoPasaran;"192395710983966720";https://twitter.com/JLMelenchon/status/192395710983966720
JLMelenchon;2012-04-18 01:32;4;0;". @BressyAnthony Il rééchelonnera les salaires en fonction, ça ne pose aucune difficulté.";;@BressyAnthony;;"192395023663374336";https://twitter.com/JLMelenchon/status/192395023663374336
JLMelenchon;2012-04-18 01:23;15;1;"On essaye de s'en souvenir ici aussi… RT @LexusLors " #AuBled au moins on sait qu'est ce que c'est le partage !" #NoPasaran";;@LexusLors;#AuBled #NoPasaran;"192392864834142208";https://twitter.com/JLMelenchon/status/192392864834142208
JLMelenchon;2012-04-18 01:12;9;1;". @American__June Non.";;@American__June;;"192390189887389696";https://twitter.com/JLMelenchon/status/192390189887389696
JLMelenchon;2012-04-18 01:11;15;0;". @BressyAnthony Non, ce n'est pas difficile. Le pays regorge de talents prêts à travailler avec ce salaire, le salaire de la décence.";;@BressyAnthony;;"192389739763085312";https://twitter.com/JLMelenchon/status/192389739763085312
JLMelenchon;2012-04-18 01:06;7;0;". @BressyAnthony Revenus de 1 à 20 max dans l’entreprise. C'est un bon compromis qui rapproche tout le monde.";;@BressyAnthony;;"192388625198092289";https://twitter.com/JLMelenchon/status/192388625198092289
JLMelenchon;2012-04-18 01:05;0;0;"@BressyAnthony Vous ne pouvez pas aider les employeurs en anéantissant les salariés.";;@BressyAnthony;;"192388379969720322";https://twitter.com/JLMelenchon/status/192388379969720322
JLMelenchon;2012-04-18 01:04;0;0;"@cardavebor @bressyanthony C'est vrai.";;@cardavebor @bressyanthony;;"192388015082057728";https://twitter.com/JLMelenchon/status/192388015082057728
JLMelenchon;2012-04-18 00:59;1;0;"@heart_pancakes ;-)";;@heart_pancakes;;"192386791356112898";https://twitter.com/JLMelenchon/status/192386791356112898
JLMelenchon;2012-04-18 00:52;1;0;"@BellaSinem @MangeMonPipi @parisianturk #preuve";;@BellaSinem @MangeMonPipi @parisianturk;#preuve;"192385051219070978";https://twitter.com/JLMelenchon/status/192385051219070978
JLMelenchon;2012-04-18 00:50;13;1;". @2angelaluis @unikjedi Courage à tous les résistants espagnols !";;@2angelaluis @unikjedi;;"192384570665082880";https://twitter.com/JLMelenchon/status/192384570665082880
JLMelenchon;2012-04-18 00:34;20;10;". @teamrepaca @Ravavamouna Sauf toi.";;@teamrepaca @Ravavamouna;;"192380513217036291";https://twitter.com/JLMelenchon/status/192380513217036291
JLMelenchon;2012-04-18 00:27;2;0;". @unikjedi Merci. Courage à vous aussi ;-)";;@unikjedi;;"192378683439316992";https://twitter.com/JLMelenchon/status/192378683439316992
JLMelenchon;2012-04-18 00:23;28;6;". @maelmonnier @Diderot12 @IVerger En tout cas tu étais certainement le seul type qu'on avait pas envie de croiser #raciste";;@maelmonnier @Diderot12 @IVerger;#raciste;"192377667901865984";https://twitter.com/JLMelenchon/status/192377667901865984
JLMelenchon;2012-04-18 00:19;0;1;"@Yelling_ #bisou";;@Yelling_;#bisou;"192376730323910658";https://twitter.com/JLMelenchon/status/192376730323910658
JLMelenchon;2012-04-18 00:16;5;1;". @orsolawa Tout le monde a le droit à une réponse, ce n'est pas une perte de temps. Voici pour la vôtre.";;@orsolawa;;"192375992264830976";https://twitter.com/JLMelenchon/status/192375992264830976
JLMelenchon;2012-04-18 00:08;22;8;". @Zuthos Toi tu ne fais pas seulement genre.";;@Zuthos;;"192374111136256005";https://twitter.com/JLMelenchon/status/192374111136256005
JLMelenchon;2012-04-18 00:06;0;0;"@AnthonyBDR Please RT !";;@AnthonyBDR;;"192373407575326720";https://twitter.com/JLMelenchon/status/192373407575326720
JLMelenchon;2012-04-17 23:58;50;5;"Pour revoir l'intervention de JLM sur #TF1 ce soir, c'est ici : http:// bit.ly/IvF3Ta #placeaupeuple #NoPasaran #Please RT !!";;;#TF1 #placeaupeuple #NoPasaran #Please;"192371515956801536";https://twitter.com/JLMelenchon/status/192371515956801536
JLMelenchon;2012-04-17 23:52;21;5;". @Benjamincaty Cessez la poésie, vous êtes nul.";;@Benjamincaty;;"192369936943955968";https://twitter.com/JLMelenchon/status/192369936943955968
JLMelenchon;2012-04-17 23:47;0;0;"@Genre_D_Ane Principe de continuité, avec un statut protecteur du salarié.";;@Genre_D_Ane;;"192368729059889152";https://twitter.com/JLMelenchon/status/192368729059889152
JLMelenchon;2012-04-17 23:45;0;0;"@Lewis_Star Regarde ici > http:// on.fb.me/J9e4vT ;-)";;@Lewis_Star;;"192368190351867904";https://twitter.com/JLMelenchon/status/192368190351867904
JLMelenchon;2012-04-17 23:42;10;2;". @IVerger Même chose pour les immigrés qui ont découvert la liberté #NoPasaran";;@IVerger;#NoPasaran;"192367578218373120";https://twitter.com/JLMelenchon/status/192367578218373120
JLMelenchon;2012-04-17 23:41;1;0;"@RaniaaGzl #thx";;@RaniaaGzl;#thx;"192367121467047938";https://twitter.com/JLMelenchon/status/192367121467047938
JLMelenchon;2012-04-17 23:38;1;0;"@myriamlocca > @clemsenechal - merci à vous ;-)";;@myriamlocca @clemsenechal;;"192366404278816768";https://twitter.com/JLMelenchon/status/192366404278816768
JLMelenchon;2012-04-17 23:36;9;2;". @IVerger Non, vous ne comprenez pas grand chose, en effet. Mais nous ne désespérons pas de vous convaincre.";;@IVerger;;"192365903105626112";https://twitter.com/JLMelenchon/status/192365903105626112
JLMelenchon;2012-04-17 23:31;16;1;". @IVerger Au final, vous mangez exactement la même chose : un bout de viande, avec du sel ou du poivre #NoPasaran";;@IVerger;#NoPasaran;"192364744475287554";https://twitter.com/JLMelenchon/status/192364744475287554
JLMelenchon;2012-04-17 23:24;297;6;"RT si tu as honte d'avoir vu ton pays, patrie des droits de l'Homme et du citoyen, réduite à un débat puéril sur la viande halal #NoPasaran";;;#NoPasaran;"192363018099765248";https://twitter.com/JLMelenchon/status/192363018099765248
JLMelenchon;2012-04-17 23:21;0;1;"@OnlyLili Bisous.";;@OnlyLili;;"192362169147465729";https://twitter.com/JLMelenchon/status/192362169147465729
JLMelenchon;2012-04-17 23:10;132;9;"Celui que l'on prend pour un étranger, c'est un ami que l'on ne connaît pas encore #NoPasaran";;;#NoPasaran;"192359404560056320";https://twitter.com/JLMelenchon/status/192359404560056320
JLMelenchon;2012-04-17 23:04;12;5;". @non_official Combattre l'indignité est un devoir, désolé.";;@non_official;;"192357886670811137";https://twitter.com/JLMelenchon/status/192357886670811137
JLMelenchon;2012-04-17 23:01;145;11;"Expliquez-le à tous, pour ne pas avoir honte de votre pays dimanche : le problème ce n'est pas l'immigré, c'est le banquier #NoPasaran";;;#NoPasaran;"192357244556410880";https://twitter.com/JLMelenchon/status/192357244556410880
JLMelenchon;2012-04-17 22:55;34;3;". @IVerger Il n'y pas d'étrangers. Il n'y a que des citoyens #NoPasaran";;@IVerger;#NoPasaran;"192355644928569347";https://twitter.com/JLMelenchon/status/192355644928569347
JLMelenchon;2012-04-17 22:53;6;0;". @siguasierra @agoravox Oui, par un fonctionnement régulier de l'impôt qui organise la solidarité humaine.";;@siguasierra @agoravox;;"192355032589533185";https://twitter.com/JLMelenchon/status/192355032589533185
JLMelenchon;2012-04-17 22:44;0;0;"@Emmyrtille Courage ;-)";;@Emmyrtille;;"192352922695254019";https://twitter.com/JLMelenchon/status/192352922695254019
JLMelenchon;2012-04-17 22:43;101;8;"Nous venons tous de quelque part ; il n'y a de peuples que d'immigrés #NoPasaran";;;#NoPasaran;"192352733095936001";https://twitter.com/JLMelenchon/status/192352733095936001
JLMelenchon;2012-04-17 22:19;136;14;"#AuBled on veut que Marine Le Pen soit loin derrière, parce qu'on préfère la vie.";;;#AuBled;"192346569947881473";https://twitter.com/JLMelenchon/status/192346569947881473
JLMelenchon;2012-04-17 22:17;72;4;"Expropriation pétrolière : l’Argentine démontre que l'on peut résister à la «mondialisation inévitable» > http:// bit.ly/HRNtJn via @AgoraVox";;@AgoraVox;;"192346139582930944";https://twitter.com/JLMelenchon/status/192346139582930944
JLMelenchon;2012-04-17 22:15;121;6;"Enjeu du premier tour les amis : mettre le #FN loin derrière, débarrasser le débat public de la haine qui le souille depuis trop longtemps.";;;#FN;"192345572903092224";https://twitter.com/JLMelenchon/status/192345572903092224
JLMelenchon;2012-04-17 21:49;73;5;""«1000 intellectuels derrière Mélenchon», qui dit mieux?" @michelonfray peut-être ? > http:// bit.ly/HLckZj via @LeNouvelObs #placeaupeuple";;@michelonfray @LeNouvelObs;#placeaupeuple;"192339078631538688";https://twitter.com/JLMelenchon/status/192339078631538688
JLMelenchon;2012-04-17 21:38;56;6;"Témoignage d'un rescapé de l'empire - vide - du Milieu > http:// bit.ly/IveXzJ (cc @bayrou ) #placeaupeuple Please RT !!";;@bayrou;#placeaupeuple;"192336167805530112";https://twitter.com/JLMelenchon/status/192336167805530112
JLMelenchon;2012-04-17 21:14;0;0;". @Mektar_Outgda Le "balancement circonspect" ?";;@Mektar_Outgda;;"192330229509922816";https://twitter.com/JLMelenchon/status/192330229509922816
JLMelenchon;2012-04-17 21:09;8;0;". @BohersVincent Et tu commences par un RT à 54 594 abonnés ;-) #bondébut";;@BohersVincent;#bond;"192328867497787392";https://twitter.com/JLMelenchon/status/192328867497787392
JLMelenchon;2012-04-17 21:04;7;1;". @megaconnard Avec nous !";;@megaconnard;;"192327733961961472";https://twitter.com/JLMelenchon/status/192327733961961472
JLMelenchon;2012-04-17 20:56;14;3;". @OceaneSnnk Et je re-Mélenchon ! http:// bit.ly/HOwF06 #enjoy";;@OceaneSnnk;#enjoy;"192325613732904960";https://twitter.com/JLMelenchon/status/192325613732904960
JLMelenchon;2012-04-17 20:46;14;2;"[FORMULE-CHOC] RT @olivierschmitt " @melenchon2012 @fhollande tous les bras, toutes les intelligences seront nécessaires au redressement"";;@olivierschmitt @melenchon2012 @fhollande;;"192323126703562752";https://twitter.com/JLMelenchon/status/192323126703562752
JLMelenchon;2012-04-17 20:36;64;4;""Si ce n'est pas nous, nous voterons pour le candidat de gauche qui a atteint le second tour : Poutou, Artaud, Joly ou Hollande" #TF1";;;#TF1;"192320748956815360";https://twitter.com/JLMelenchon/status/192320748956815360
JLMelenchon;2012-04-17 20:35;30;3;""Nous proposons un changement heureux" #TF1";;;#TF1;"192320370672545793";https://twitter.com/JLMelenchon/status/192320370672545793
JLMelenchon;2012-04-17 20:33;38;1;""Que je sois au second tour ou pas, j'irai manifester avec les syndicats le 1er mai" #TF1";;;#TF1;"192319998847500290";https://twitter.com/JLMelenchon/status/192319998847500290
JLMelenchon;2012-04-17 20:33;23;0;""Qui a fait le travail contre le #FN ?" #TF1";;;#FN #TF1;"192319836334981120";https://twitter.com/JLMelenchon/status/192319836334981120
JLMelenchon;2012-04-17 20:32;40;1;""Aucun membre du Front de gauche n'ira dans un gouvernement Holland(réou)" #TF1";;;#TF1;"192319711080497152";https://twitter.com/JLMelenchon/status/192319711080497152
JLMelenchon;2012-04-17 20:30;36;2;""La BCE est une banque d'un type unique au monde : il faut remettre en cause son indépendance > elle doit prêter directement aux États" #TF1";;;#TF1;"192319248977240064";https://twitter.com/JLMelenchon/status/192319248977240064
JLMelenchon;2012-04-17 20:30;52;3;""Sarkozy parle pour ne rien dire sur la BCE : il obéit à Merkel dès qu'elle fait les gros yeux" #TF1";;;#TF1;"192319022707130369";https://twitter.com/JLMelenchon/status/192319022707130369
JLMelenchon;2012-04-17 20:28;26;2;""Si on ne fait qu'indexer le SMIC sur la croissance, comme le propose Hollande, il n'augmentera que de 2,70€/mois" #TF1";;;#TF1;"192318752346484737";https://twitter.com/JLMelenchon/status/192318752346484737
JLMelenchon;2012-04-17 20:28;35;2;""Le SMIC à 1700€, c'est possible. Nous lisserons l'effort pour les petites entreprises" #TF1";;;#TF1;"192318516735643648";https://twitter.com/JLMelenchon/status/192318516735643648
JLMelenchon;2012-04-17 20:25;23;0;"En direct sur #TF1";;;#TF1;"192317785009958913";https://twitter.com/JLMelenchon/status/192317785009958913
JLMelenchon;2012-04-17 20:24;44;1;"Le photographe de l' @AFP Massoud Hossain remporte le #Pulitzer ?! Mince, on avait parié sur @jmaphatie , @quatremer et @C_barbier #ballot";;@AFP @jmaphatie @quatremer @C_barbier;#Pulitzer #ballot;"192317533594976256";https://twitter.com/JLMelenchon/status/192317533594976256
JLMelenchon;2012-04-17 20:18;87;3;"Tiens, les sarkozystes de 2007, Hirsch et Amara, se rallient à @fhollande . Belle conception de l'engagement politique #opportunisme #Lille";;@fhollande;#opportunisme #Lille;"192316120013869056";https://twitter.com/JLMelenchon/status/192316120013869056
JLMelenchon;2012-04-17 19:50;29;0;"RDV dans 'Parole directe' vers 20h15 sur TF1 #subversion";;;#subversion;"192309115836567553";https://twitter.com/JLMelenchon/status/192309115836567553
JLMelenchon;2012-04-17 18:13;41;1;"[VIDÉO] Marianne agressée à la #Condorde > http:// dai.ly/HQcvam #SarkoCaSuffit #ExplicitContent";;;#Condorde #SarkoCaSuffit #ExplicitContent;"192284670950506496";https://twitter.com/JLMelenchon/status/192284670950506496
JLMelenchon;2012-04-17 17:52;13;1;"J-5 : l'enjeu > http:// bit.ly/IjbdCq #Révolution";;;#R;"192279462832906240";https://twitter.com/JLMelenchon/status/192279462832906240
JLMelenchon;2012-04-17 17:50;14;1;"« Faisons front à la française » : les italiens avec nous ! > http:// bit.ly/IXWQ5x #placeaupeuple";;;#placeaupeuple;"192278750250020868";https://twitter.com/JLMelenchon/status/192278750250020868
JLMelenchon;2012-04-17 17:41;1;0;". @Rue89 @GuntherRedal Non, au contraire.";;@Rue89 @GuntherRedal;;"192276556419317761";https://twitter.com/JLMelenchon/status/192276556419317761
JLMelenchon;2012-04-17 17:40;50;3;"[VIDÉO] Après les 120 000+ à #Marseille samedi, match retour à Paris jeudi > http:// dai.ly/HZAN0D #JeudiRouge #classico Please RT !!";;;#Marseille #JeudiRouge #classico;"192276328697962497";https://twitter.com/JLMelenchon/status/192276328697962497
JLMelenchon;2012-04-17 17:15;6;0;". @twiitnana @Lexpress Vous lisez la presse, c'est bien.";;@twiitnana @Lexpress;;"192270173078683648";https://twitter.com/JLMelenchon/status/192270173078683648
JLMelenchon;2012-04-17 17:08;0;0;"@vincentglad Sincèrement, merci.";;@vincentglad;;"192268373080555520";https://twitter.com/JLMelenchon/status/192268373080555520
JLMelenchon;2012-04-17 17:05;1;1;"@vincentglad Tu peux m'appeler @clemsenechal tu sais.";;@vincentglad @clemsenechal;;"192267594793885696";https://twitter.com/JLMelenchon/status/192267594793885696
JLMelenchon;2012-04-17 17:00;8;0;". @vincentglad Déjà évoqué dans la bio d'Alliès et Alemagna #lireneselimitepasà140caractèrestusais";;@vincentglad;#lireneselimitepas;"192266180038369282";https://twitter.com/JLMelenchon/status/192266180038369282
JLMelenchon;2012-04-17 16:51;9;1;". @AmmarParis @futurecat @pierrehaski @vincentglad Simple obligation protocolaire, donc. Pas une info #old";;@AmmarParis @futurecat @pierrehaski @vincentglad;#old;"192263908734664704";https://twitter.com/JLMelenchon/status/192263908734664704
JLMelenchon;2012-04-17 16:40;0;0;"@Gabriellement Oui.";;@Gabriellement;;"192261308584968192";https://twitter.com/JLMelenchon/status/192261308584968192
JLMelenchon;2012-04-17 16:38;2;1;"@twiitnana @TanguyCassady kr kr kr kr…";;@twiitnana @TanguyCassady;;"192260846079066112";https://twitter.com/JLMelenchon/status/192260846079066112
JLMelenchon;2012-04-17 16:37;26;1;"Figure historique de Mai 68, Dominique Grange nous soutient > http:// bit.ly/Iu8mpo #placeaupeuple";;;#placeaupeuple;"192260552632975360";https://twitter.com/JLMelenchon/status/192260552632975360
JLMelenchon;2012-04-17 16:27;27;4;"Dans @lemondefr , @MichelOnfray nous compare donc au FN. Discrédité à vie le pauvre philoschmock #LaFêteÀNeuneu";;@lemondefr @MichelOnfray;#LaF;"192258090333241345";https://twitter.com/JLMelenchon/status/192258090333241345
